family_index,family_split,variant,layer,head,q_shift_seed0,q_shift_seed1,q_shift_mean,q_shift_seed_gap,k_shift_seed0,k_shift_seed1,k_shift_mean,k_shift_seed_gap,v_shift_seed0,v_shift_seed1,v_shift_mean,v_shift_seed_gap,value_scale_shift_seed0,value_scale_shift_seed1,value_scale_shift_mean,value_scale_shift_seed_gap,policy_shift_seed0,policy_shift_seed1,policy_shift_mean,policy_shift_seed_gap,q_delta_seed_cosine,q_delta_cross_factor_cosine,q_delta_specificity_margin,k_delta_seed_cosine,k_delta_cross_factor_cosine,k_delta_specificity_margin,v_delta_seed_cosine,v_delta_cross_factor_cosine,v_delta_specificity_margin
14,discovery,full_semantic,23,11,0.44222530722618103,0.34870201349258423,0.3994070887565613,0.12391367554664612,0.5460077822208405,0.52715665102005,0.5365822166204453,0.07988056540489197,0.8585242629051208,0.833455890417099,0.8459900766611099,0.02506837248802185,0.14167769998311996,0.2040705755352974,0.17287413775920868,0.06239287555217743,0.2421673834323883,0.21766363084316254,0.24823078513145447,0.08332285284996033,-0.1399200614541769,-0.03491922467947006,-0.0206160768866539,0.09482944384217262,0.06053893268108368,0.034290511161088943,0.27204444259405136,-0.061360131949186325,0.3334045745432377
14,discovery,full_semantic,24,0,0.2288934290409088,0.1835414171218872,0.2121466100215912,0.01680895686149597,0.4733806550502777,0.44379621744155884,0.4585884362459183,0.029584437608718872,0.8021994233131409,0.837959349155426,0.8200793862342834,0.04554307460784912,0.250558502972126,0.3090721666812897,0.27981533482670784,0.058513663709163666,0.16130861639976501,0.22840283811092377,0.2673932835459709,0.1504017561674118,0.23521681874990463,0.11469751596450806,0.2128771140705794,0.14113204181194305,0.11567739024758339,0.025454651564359665,-0.0015086904168128967,-0.031833991408348083,0.030325300991535187
14,discovery,full_semantic,24,1,0.2462259829044342,0.19789555668830872,0.22161291539669037,0.07543599605560303,0.4031774699687958,0.3450578451156616,0.3741176575422287,0.058119624853134155,0.8968445956707001,0.8918227553367615,0.8943336755037308,0.04761889576911926,0.2386230155825615,0.33005018532276154,0.2843366004526615,0.09142716974020004,0.1270776502788067,0.24869344383478165,0.18154619075357914,0.13429450616240501,0.04060187190771103,-0.1487820204347372,0.19921966269612312,0.1814543977379799,0.0031909942626953125,0.17826340347528458,-0.013288363814353943,-0.1022606948390603,0.08897233102470636
14,discovery,full_semantic,24,2,0.2919914722442627,0.24075275659561157,0.27405720949172974,0.0680837631225586,0.37485021352767944,0.4114142060279846,0.39313220977783203,0.09221923351287842,0.8172355592250824,0.822287917137146,0.8197617381811142,0.01825907826423645,0.1686018630862236,0.14858054369688034,0.15859120339155197,0.02002131938934326,0.044945552945137024,0.10275280103087425,0.09185175411403179,0.12499229237437248,0.23166920989751816,-0.14313949272036552,0.4433498680591583,-0.14492179453372955,-0.36767156422138214,0.2227497696876526,0.03518380969762802,-0.04663249850273132,0.08181630820035934
14,discovery,full_semantic,24,3,0.3431685268878937,0.27572834491729736,0.29774872958660126,0.03263580799102783,0.50485759973526,0.5079409182071686,0.5063992589712143,0.06301560997962952,0.754924476146698,0.7808760106563568,0.7679002434015274,0.025951534509658813,0.19613534957170486,0.1728615239262581,0.18449843674898148,0.05825972557067871,0.095220185816288,0.09370966628193855,0.09446492604911327,0.04620170593261719,-0.09789824392646551,0.04332427680492401,-0.18106459453701973,0.024913452565670013,-0.09608466550707817,0.12099811807274818,-0.06853840500116348,-0.06107434630393982,-0.007464058697223663
14,discovery,full_semantic,24,4,0.4623318314552307,0.35216283798217773,0.39574748277664185,0.08976250886917114,0.5807878375053406,0.5100530087947845,0.5454204231500626,0.07073482871055603,0.7923469841480255,0.8281292021274567,0.8102380931377411,0.03644704818725586,0.1916692554950714,0.15571705251932144,0.17369315400719643,0.03595220297574997,0.049305710941553116,0.048923175781965256,0.050537317991256714,0.026721995323896408,0.12750083580613136,-0.15501245111227036,0.2934795580804348,-0.1532263709232211,-0.087856724858284,-0.06536964606493711,-0.01274474523961544,-0.1868200395256281,0.17407529428601265
14,discovery,full_semantic,24,5,0.5292441248893738,0.4622199237346649,0.48541319370269775,0.13707005977630615,0.6502851843833923,0.5922198295593262,0.6212525069713593,0.05806535482406616,0.7782275974750519,0.8240953981876373,0.8011614978313446,0.07087498903274536,0.2366577386856079,0.25161923468112946,0.24413848668336868,0.06606753170490265,0.07478773221373558,0.15868418663740158,0.13518503494560719,0.05466809868812561,0.2281181663274765,0.06460187211632729,0.09414119273424149,0.2044791802763939,-0.05085825175046921,0.2553374320268631,0.33442970365285873,0.05796589329838753,0.2764638103544712
14,discovery,full_semantic,24,6,0.45924049615859985,0.47439274191856384,0.4610153138637543,0.023254871368408203,0.7000327110290527,0.5835017263889313,0.641767218708992,0.11653098464012146,0.8653491139411926,0.8813863098621368,0.8733677119016647,0.019912391901016235,0.24727482348680496,0.274131178855896,0.2607030011713505,0.050508998334407806,0.17586541175842285,0.16069439053535461,0.16827990114688873,0.01884247362613678,0.22220445424318314,-0.12780103459954262,0.34075838327407837,-0.0021912381052970886,0.10939994757063687,-0.11159118567593396,-0.10907876491546631,-0.4477872848510742,0.3387085199356079
14,discovery,full_semantic,24,7,0.3604971468448639,0.35210275650024414,0.3509885221719742,0.02067306637763977,0.631438136100769,0.5595718026161194,0.5955049693584442,0.07186633348464966,0.837539792060852,0.8944737911224365,0.8660067915916443,0.08303570747375488,0.2402295544743538,0.3280945271253586,0.2841620407998562,0.08786497265100479,0.14899835735559464,0.173830047249794,0.18384538777172565,0.08305390551686287,-0.21234993636608124,-0.17348619550466537,0.02906183898448944,0.15936336666345596,-0.0706951916217804,0.23005855828523636,0.007024938007816672,-0.12279484421014786,0.12981978221796453
14,discovery,full_semantic,24,8,0.2637498676776886,0.2821083664894104,0.2755168378353119,0.0191480815410614,0.5540660321712494,0.5596880316734314,0.5568770319223404,0.05526819825172424,0.8556646704673767,0.8567371666431427,0.8562009185552597,0.019310027360916138,0.2422536388039589,0.30599652230739594,0.2741250805556774,0.07989416271448135,0.1673671454191208,0.12678373605012894,0.14274784550070763,0.051871996372938156,0.2743476554751396,-0.20439957082271576,0.4389511030167341,-0.02637005306314677,0.028748568147420883,-0.05511862121056765,0.2705409750342369,-0.17717491649091244,0.44771589152514935
14,discovery,full_semantic,24,9,0.4632954001426697,0.4117555320262909,0.4421132206916809,0.04942291975021362,0.5825921893119812,0.5624877214431763,0.5725399553775787,0.023776113986968994,0.8598275482654572,0.8971438109874725,0.8784856796264648,0.03731626272201538,0.2656724825501442,0.29301103949546814,0.27934176102280617,0.06394769996404648,0.10429509729146957,0.11534207314252853,0.1304600890725851,0.06952732801437378,-0.20606399327516556,-0.1632617563009262,-0.022460557520389557,0.18133377470076084,0.002117347903549671,0.17921642679721117,0.49710913002491,0.24033062905073166,0.2567785009741783
14,discovery,full_semantic,24,10,0.4501163959503174,0.4463953971862793,0.4404570013284683,0.030831962823867798,0.7186055183410645,0.6889342963695526,0.7037699073553085,0.032455235719680786,0.8604395687580109,0.8955754637718201,0.8780075162649155,0.05102011561393738,0.2733551636338234,0.33906424045562744,0.3062097020447254,0.07755487412214279,0.24196912348270416,0.14034900814294815,0.18630892038345337,0.10162011533975601,-0.015848100185394287,0.04807469993829727,0.018418140709400177,0.1971832439303398,-0.0680556665174663,0.2652389104478061,0.1656525731086731,0.03559790551662445,0.13005466759204865
14,discovery,full_semantic,24,11,0.3872975707054138,0.32331007719039917,0.36021140217781067,0.07358092069625854,0.6584043502807617,0.5521418452262878,0.6052730977535248,0.10626250505447388,0.8853388130664825,0.8644900918006897,0.8749144524335861,0.022009998559951782,0.26876866817474365,0.3093227297067642,0.28904569894075394,0.051415666937828064,0.23688137531280518,0.3399437218904495,0.27601757645606995,0.11466601490974426,-0.043474503327161074,-0.17919602617621422,0.2205745466053486,0.23323644325137138,0.014805909246206284,0.2184305340051651,-0.042962804436683655,-0.2643444910645485,0.22138168662786484
14,discovery,full_semantic,25,0,0.4236784875392914,0.3253028094768524,0.38752448558807373,0.09871619939804077,0.5420255064964294,0.4805794954299927,0.5113025009632111,0.06144601106643677,0.8403686285018921,0.8134278059005737,0.8268982172012329,0.02694082260131836,0.17801301926374435,0.1309814378619194,0.15449722856283188,0.04703158140182495,0.11437170207500458,0.11392315849661827,0.1114866305142641,0.05218946188688278,0.011045032646507025,-0.2363620400428772,0.2574106245301664,-0.016340941190719604,-0.22793914377689362,0.211598202586174,0.10834785178303719,-0.08847802504897118,0.19682587683200836
14,discovery,full_semantic,25,1,0.4933602511882782,0.38317644596099854,0.4305242747068405,0.07531648874282837,0.48059144616127014,0.41241005063056946,0.4465007483959198,0.06818139553070068,0.8173365890979767,0.8433547019958496,0.8303456455469131,0.0727488100528717,0.2548956423997879,0.3057776838541031,0.2803366631269455,0.059745073318481445,0.20319995284080505,0.2624775171279907,0.2387274093925953,0.15965210646390915,0.07033904269337654,-0.05936955101788044,0.05739068239927292,0.03979469835758209,-0.2057165428996086,0.2455112412571907,0.06412585079669952,-0.1468067802488804,0.2109326310455799
14,discovery,full_semantic,25,2,0.47554388642311096,0.5108813643455505,0.4826434850692749,0.03861081600189209,0.6957730054855347,0.5704204440116882,0.6330967247486115,0.12535256147384644,0.8880318999290466,0.8986439108848572,0.8933379054069519,0.027424395084381104,0.23288927972316742,0.2647680267691612,0.24882865324616432,0.05831930786371231,0.15708254277706146,0.24386514723300934,0.1944618970155716,0.11914248019456863,0.21863239258527756,-0.05179125117138028,0.3310832008719444,0.4541091024875641,0.17953813448548317,0.2745709680020809,0.21204832196235657,0.039258599281311035,0.17278972268104553
14,discovery,full_semantic,25,3,0.41538095474243164,0.3571434020996094,0.3868910074234009,0.05949521064758301,0.48184171319007874,0.4487755298614502,0.46530862152576447,0.03306618332862854,0.8900497853755951,0.8345518112182617,0.8623007982969284,0.055497974157333374,0.20658662915229797,0.2208930104970932,0.2137398198246956,0.09340094029903412,0.1218498945236206,0.13158681988716125,0.163315087556839,0.08549146726727486,-0.16320567578077316,-0.1205107606947422,-0.0869043655693531,-0.08533908426761627,0.05860186368227005,-0.14394094794988632,0.1790318824350834,-0.05395113117992878,0.23298301361501217
14,discovery,full_semantic,25,4,0.48399052023887634,0.5129375159740448,0.4935518354177475,0.06158754229545593,0.5171353816986084,0.565873920917511,0.5415046513080597,0.05852991342544556,0.8432487547397614,0.823241114616394,0.8332449346780777,0.02000764012336731,0.1780828982591629,0.15077388286590576,0.16442839056253433,0.0415617972612381,0.07788040488958359,0.08975151553750038,0.09525051526725292,0.03354816883802414,-0.5064284205436707,-0.214714877307415,-0.22084292769432068,0.24408050253987312,-0.02438572607934475,0.2684662286192179,0.04230999946594238,-0.08517710119485855,0.12748710066080093
14,discovery,full_semantic,25,5,0.35586896538734436,0.46972987055778503,0.44516320526599884,0.1283121407032013,0.520709753036499,0.4407104253768921,0.48071008920669556,0.07999932765960693,0.7201806604862213,0.7332327365875244,0.7267066985368729,0.0351656973361969,0.14494220912456512,0.1404797099530697,0.1427109595388174,0.006853003054857254,0.08202065527439117,0.07470206916332245,0.08064930140972137,0.017510753124952316,-0.2909262776374817,-0.12791593372821808,-0.18246975541114807,-0.15466886013746262,-0.19486725330352783,0.040198393166065216,0.03203978389501572,-0.234686441719532,0.26672622561454773
14,discovery,full_semantic,25,6,0.2600422203540802,0.2018466591835022,0.2309444397687912,0.0872628390789032,0.31681832671165466,0.3292880952358246,0.3230532109737396,0.03014320135116577,0.7775912582874298,0.710787832736969,0.7441895455121994,0.06680342555046082,0.22339019924402237,0.1860629916191101,0.20472659543156624,0.04911964386701584,0.11777174472808838,0.04672181233763695,0.086848558858037,0.07230721414089203,-0.060946520417928696,-0.21848700195550919,0.1145552909001708,-0.3391721472144127,-0.20021765679121017,-0.13895449042320251,0.4114215075969696,-0.008129417896270752,0.41955092549324036
14,discovery,full_semantic,25,7,0.10940468311309814,0.12925714254379272,0.12057626247406006,0.025001704692840576,0.22307023406028748,0.2673015594482422,0.24518589675426483,0.04423132538795471,0.7110823094844818,0.6437293589115143,0.677405834197998,0.06735295057296753,0.1625894382596016,0.15229207277297974,0.15744075551629066,0.015189208090305328,0.03328467905521393,0.040956445038318634,0.039307137951254845,0.014232393354177475,0.10363747086375952,-0.26628560572862625,0.3450102172791958,0.25852257013320923,-0.13235127925872803,0.39087384939193726,-0.14185038208961487,-0.34372396767139435,0.20187358558177948
14,discovery,full_semantic,25,8,0.3810799717903137,0.41309991478919983,0.4080388844013214,0.05719411373138428,0.5482964813709259,0.5698241591453552,0.5590603202581406,0.025377541780471802,0.8233676254749298,0.7354034185409546,0.7793855220079422,0.08796420693397522,0.19495675712823868,0.15355443954467773,0.1742555983364582,0.0486699715256691,0.11347166448831558,0.2925042137503624,0.2194408532232046,0.1359628438949585,0.13857810746412724,-0.11335661262273788,0.26672826148569584,0.06996278837323189,-0.1959939692169428,0.2659567575901747,-0.0014919862151145935,-0.004012690857052803,0.0025207046419382095
14,discovery,full_semantic,25,9,0.17662376165390015,0.20131650567054749,0.17914244532585144,0.03748640418052673,0.34738460183143616,0.32504382729530334,0.33621421456336975,0.025542914867401123,0.73641636967659,0.6983534395694733,0.7173849046230316,0.0380629301071167,0.17426777631044388,0.1503482460975647,0.1623080112040043,0.02391953021287918,0.04807119816541672,0.03559913486242294,0.049928223714232445,0.044087473303079605,-0.03104161098599434,-0.2901957035064697,0.2929605506360531,0.23060498386621475,-0.06381531059741974,0.2944202944636345,-0.13863749662414193,-0.2648153454065323,0.12617784878239036
14,discovery,full_semantic,25,10,0.29159173369407654,0.2592635154724121,0.27300049364566803,0.03610885143280029,0.4709959924221039,0.41936972737312317,0.4451828598976135,0.05162626504898071,0.8356558382511139,0.8462862074375153,0.8409710228443146,0.0534786581993103,0.1787184774875641,0.1460971012711525,0.1624077893793583,0.03262137621641159,0.06434361264109612,0.04966919869184494,0.055253030732274055,0.02798115834593773,0.049229277297854424,-0.23369447886943817,0.28663559444248676,0.26242898404598236,0.029934064019471407,0.23249492002651095,0.02010633796453476,-0.17157117277383804,0.1916775107383728
14,discovery,full_semantic,25,11,0.11710277199745178,0.11841025948524475,0.12399858236312866,0.02142155170440674,0.39327946305274963,0.3737337291240692,0.3835065960884094,0.01954573392868042,0.7626205086708069,0.7411310076713562,0.7518757581710815,0.04792487621307373,0.16469483822584152,0.14424104243516922,0.15446794033050537,0.020453795790672302,0.12259840965270996,0.08737454190850258,0.10916208289563656,0.06960056722164154,0.011553045362234116,-0.059216467663645744,0.013380207121372223,-0.1462207343429327,-0.09061922878026962,-0.05560150556266308,0.4327588379383087,0.05377868004143238,0.37898015789687634
14,discovery,full_semantic,26,0,0.5651260316371918,0.36982619762420654,0.4582751542329788,0.19350552558898926,0.4798155426979065,0.3298465311527252,0.40483103692531586,0.14996901154518127,0.6965543627738953,0.7714417576789856,0.7339980602264404,0.12005722522735596,0.168744757771492,0.16484557837247849,0.16679516807198524,0.03325460106134415,0.0766778364777565,0.08563300594687462,0.07608472183346748,0.05093904212117195,-0.11352887004613876,-0.04442533012479544,-0.06704910937696695,0.30455518513917923,-0.15982455387711525,0.4643797390162945,0.11513641849160194,-0.11359454318881035,0.2287309616804123
14,discovery,full_semantic,26,1,0.2353290319442749,0.21219077706336975,0.231758251786232,0.04546037316322327,0.24096274375915527,0.23863431811332703,0.23979853093624115,0.002328425645828247,0.6554707288742065,0.6341716647148132,0.6448211967945099,0.10346943140029907,0.19326186180114746,0.15767670422792435,0.1754692830145359,0.035585157573223114,0.0623970590531826,0.07651469111442566,0.06324064545333385,0.003774527460336685,-0.027323788031935692,-0.04147186502814293,-0.02084544487297535,0.18057815730571747,-0.002396741598204244,0.1829748989039217,0.3719443380832672,0.05841096304357052,0.3135333750396967
