method,prompt_index,sample_index,video,decoded_frames,retained_frames,flow_transition_count,fps,duration_seconds,frame_step,sample_interval_seconds,analysis_width,analysis_height,raw_motion_ndps_median,global_motion_ndps_median,residual_motion_ndps_median,residual_motion_p90_ndps_median,residual_transition_active_fraction,residual_active_area_fraction_mean,late_residual_motion_ratio,longest_low_residual_run_fraction,residual_accel_outlier_fraction,camera_motion_fraction_median,camera_fit_valid_fraction,camera_fit_inlier_fraction_median,camera_fit_error_nd_median,residual_energy_concentration_mean,residual_direction_entropy_mean
rccp_matched,45,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000045-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.010604690279201348,0.009153447068009468,0.004759408857270598,0.01189644555448215,0.5932203389830508,0.20627209903229501,1.7183922518612094,0.0,0.05172413793103448,0.6566507857345711,1.0,0.9407894736842105,0.0023744018077325397,0.5588367773402197,0.5090500291525634
rccp_matched,46,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000046-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0022154117349701555,0.0018033020349011203,0.001738375137919229,0.008544984542539743,0.3559322033898305,0.08539754995991754,1.908574855417397,0.0,0.05172413793103448,0.47233543010827206,1.0,0.837171052631579,0.00089451475820466,0.7355200734115523,0.5900026913939125
rccp_matched,47,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000047-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.010636976751510204,0.014477728831814269,0.009598588224312796,0.03602097997170982,1.0,0.4952223144754924,1.3140533347760668,0.0,0.0,0.5920910085371391,1.0,0.9325657894736842,0.004664197201378763,0.5566560723718351,0.7582017589518304
rccp_matched,48,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000048-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.04501305273277534,0.029862400382648528,0.032839171767272274,0.07242802723086134,1.0,0.9187001653401282,0.9491879955829661,0.0,0.017241379310344827,0.4592670970535592,1.0,0.9506578947368421,0.01634290535704254,0.5673803423662206,0.7167684675122453
rccp_matched,49,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000049-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.04737880063959372,0.030964946118435893,0.033495843243042084,0.07357123600055487,1.0,0.8916328769182318,1.1391999095745848,0.0,0.05172413793103448,0.48097182456857673,1.0,0.9769736842105263,0.01645296900992995,0.43894972171219565,0.7569204028707947
rccp_matched,50,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000050-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.04790291927646552,0.03491704496704935,0.02912596901809912,0.059948398912731744,1.0,0.9029190405978014,0.8857771574943613,0.0,0.017241379310344827,0.5172834912452297,1.0,0.9868421052631579,0.014525901878362536,0.37106493683628095,0.8369433599336338
rccp_matched,51,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000051-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.012766779153634993,0.011403084561186456,0.00960980427651485,0.03022080415379709,1.0,0.5221773183405863,0.8099699755482929,0.0,0.05172413793103448,0.5012616752168357,1.0,0.9194078947368421,0.004788342847789327,0.5862695972381337,0.7680190622607497
rccp_matched,52,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000052-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.004349456420177068,0.0033639862789668525,0.003717108949667159,0.019314935896479497,0.9830508474576272,0.2131885593220339,1.1275555600095448,0.0,0.06896551724137931,0.4685733546108088,1.0,0.8470394736842105,0.001834165291412495,0.8163628380934995,0.7791463114274441
rccp_matched,53,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000053-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.008918401065504084,0.008816904911017168,0.0064129047586993174,0.017102254354415036,0.7966101694915254,0.29458144253893725,0.6002250658164098,0.0,0.06896551724137931,0.564230776969505,1.0,0.9407894736842105,0.0031835546688434883,0.5094317931015683,0.674401435195512
rccp_matched,54,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000054-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.015747625885220475,0.014778729694344388,0.010941964855523128,0.036612839861495106,1.0,0.5359601358508933,0.6756972043677842,0.0,0.0,0.5772792005286506,1.0,0.9029605263157895,0.005321535176198047,0.6342588793223283,0.6580509187267969
rccp_matched,55,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000055-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.04544620655145395,0.027872285898829473,0.033549377388783885,0.07312283526376079,1.0,0.9180139322320202,1.0037253855716863,0.0,0.1206896551724138,0.4594577963693734,1.0,0.9588815789473685,0.016837383061147314,0.4919922371988461,0.798393921556027
rccp_matched,56,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000056-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.008544941443449045,0.009223033902356315,0.0017282198768874294,0.00478479621335411,0.4067796610169492,0.21116117441594137,0.4209865184684968,0.2033898305084746,0.20689655172413793,0.8357333925797572,1.0,0.9391447368421053,0.0008565929538453473,0.5705068344859222,0.32733901527123477
rccp_matched,57,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000057-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0043336848899893044,0.008484537517080165,0.00974052258399261,0.044496088596112635,1.0,0.5504900259104444,0.8816974761293813,0.0,0.034482758620689655,0.4667454674145305,1.0,0.7894736842105263,0.004895379921901611,0.546550252760627,0.5585253935329445
rccp_matched,58,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000058-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.001262640531331257,0.0009853743465116944,0.0016857579372632624,0.040068423777973115,1.0,0.26105443698465414,1.1858682125291111,0.0,0.06896551724137931,0.3670167764774248,1.0,0.7286184210526315,0.0008479470858660642,0.7846709862093258,0.7455417044439105
rccp_matched,59,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000059-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.023453644140934742,0.02094464940471989,0.0198895143671398,0.04552401952640727,1.0,0.7800251588983049,1.4099695524138403,0.0,0.08620689655172414,0.48843773584940753,1.0,0.962171052631579,0.010066436154668965,0.49219183431347896,0.7620527322131286
rccp_matched,60,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000060-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.031741251727202345,0.024941172941326202,0.021709754730627088,0.056781434162042815,1.0,0.7825562585890976,0.7473326865939003,0.0,0.017241379310344827,0.5273143345999838,1.0,0.9588815789473685,0.010885853240165801,0.4738122400318827,0.7834099753100093
rccp_matched,61,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000061-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0014934041918080669,0.004119669705641886,0.005663710719611241,0.03780185904113118,1.0,0.4395018860226752,1.0286968996877022,0.0,0.06896551724137931,0.4229765721615113,1.0,0.8092105263157895,0.0027911847853816867,0.6142647724642222,0.6532621814033184
rccp_matched,62,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000062-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.00950644290806682,0.011993756344355271,0.012500205008776986,0.040473200569316845,1.0,0.6019203790655063,0.9322858691007538,0.0,0.034482758620689655,0.4686664306148732,1.0,0.9457236842105263,0.006107179703765658,0.5257900961556863,0.8029239065383489
rccp_matched,63,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000063-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.012040374326084704,0.011028790413933301,0.005950358365202449,0.018319957694059055,0.9152542372881356,0.3290769583142465,1.624560669534387,0.0,0.034482758620689655,0.6353481693303751,1.0,0.9276315789473685,0.002897047550441856,0.6285260123292781,0.7436899840205324
rccp_matched,64,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000064-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.006924103021996477,0.006073814078094942,0.0021597620205874917,0.01112199039987112,0.576271186440678,0.12914826571804855,1.275243354477607,0.0,0.017241379310344827,0.7273044118670824,1.0,0.8519736842105263,0.0010761378776056316,0.7953936861655778,0.722552462046803
rccp_matched,65,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000065-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.012786308923287255,0.013648402632984525,0.016417747170974828,0.0527994118544967,1.0,0.6702578339727439,1.157951982816368,0.0,0.017241379310344827,0.42196963594621584,1.0,0.8914473684210527,0.007986188972910398,0.543690726798897,0.7451506138510278
rccp_matched,66,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000066-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.009825109577148853,0.007851168976717155,0.009375435103391887,0.02899295580054908,0.9661016949152542,0.4438796416914796,0.5573873857390398,0.0,0.06896551724137931,0.4648767871499758,1.0,0.912828947368421,0.0047690283186186564,0.6304240219932888,0.7868412641139622
rccp_matched,67,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000067-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.03363077642910568,0.026581332666215242,0.019997665386426913,0.05712604278523633,1.0,0.7509237753378377,1.2170933021477768,0.0,0.10344827586206896,0.5605577178518865,1.0,0.9210526315789473,0.009714058136808625,0.5695986096338062,0.7519502514954478
rccp_matched,68,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000068-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0038593484177290686,0.003956930733986667,0.003475535024361774,0.007678993518366161,0.0847457627118644,0.06233045479271644,1.0753489830875547,0.01694915254237288,0.06896551724137931,0.5323316239543103,1.0,0.9325657894736842,0.001721660764513805,0.7565767042993855,0.6016333794756629
rccp_matched,69,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000069-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.016502234730657567,0.01866825421852112,0.007286576041687949,0.017453038534911706,0.847457627118644,0.3378047340242785,1.8633291370757603,0.0,0.15517241379310345,0.6995782078870938,1.0,0.9523026315789473,0.0036249422963724755,0.5063016052180515,0.6035960311917803
rccp_matched,70,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000070-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.024131218176945968,0.017755120782187144,0.01950731787834454,0.06003536953956698,1.0,0.7352638821289511,1.1537519089719135,0.0,0.034482758620689655,0.48244876261606867,1.0,0.90625,0.009437563194012816,0.5583923563788296,0.8346875833089259
rccp_matched,71,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000071-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.007451572334920102,0.006155246865279315,0.0017878627604069326,0.019572768069627634,0.9661016949152542,0.2690472185639029,2.126371793458788,0.0,0.20689655172413793,0.6075208840864473,1.0,0.819078947368421,0.0008930548841826192,0.6997902075906138,0.449983787023056
rccp_matched,72,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000072-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.04006801983536848,0.03167259278682234,0.02653670241417498,0.055095986373985426,1.0,0.7901249534757215,1.3256131780718379,0.0,0.05172413793103448,0.5440086245883903,1.0,0.96875,0.013270022282906503,0.48279382317336356,0.757577715676642
rccp_matched,73,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000073-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0063364867281917436,0.005593340518471687,0.0050005976171188325,0.011300763417641944,0.6610169491525424,0.17501941493930367,1.5059685629906026,0.0,0.034482758620689655,0.5318568819801845,1.0,0.9490131578947368,0.002537328790702558,0.45233918360929887,0.600398316879333
rccp_matched,74,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000074-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.02414254717076312,0.028672213037055083,0.017199464701268867,0.049765228347472226,1.0,0.618587701843793,0.6813870478184281,0.0,0.06896551724137931,0.6590997340045001,1.0,0.962171052631579,0.008669681201979725,0.4673671954255997,0.540515145076273
rccp_matched,75,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000075-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.013558557183886061,0.011535274857700343,0.011417521185208172,0.03355702948725786,1.0,0.5867257286417772,1.1973352141918567,0.0,0.0,0.47953754362868667,1.0,0.9259868421052632,0.005845085300032804,0.5580862889876018,0.7219586074200243
rccp_matched,76,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000076-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.00464404202373106,0.004350165374155009,0.0024436051189041298,0.008164374580884483,0.3389830508474576,0.09402154074095283,0.8202284159297999,0.0,0.017241379310344827,0.6283324269329,1.0,0.930921052631579,0.0012217100590757785,0.5182969230293103,0.5089031162446668
rccp_matched,77,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000077-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.002794397162422722,0.001966349879437536,0.002230607027776844,0.012533063764934344,0.7288135593220338,0.15225159614063213,1.3680818853923657,0.0,0.017241379310344827,0.4456668076526313,1.0,0.8453947368421053,0.0011077236793032405,0.7858186250875534,0.7636762934387862
rccp_matched,78,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000078-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0018901177237906743,0.0017460150988820099,0.0017410411864076706,0.013137527251300843,0.7288135593220338,0.1394748661532295,0.8672674451909397,0.0,0.034482758620689655,0.46657089579882105,1.0,0.7927631578947368,0.0008648183539727862,0.826696689301904,0.5710131232993473
rccp_matched,79,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000079-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.009551878419071506,0.008607650172608453,0.007378718322395208,0.01495694495712794,0.8135593220338984,0.3686709087265231,0.8896653395801719,0.0,0.034482758620689655,0.5301571134351565,1.0,0.9736842105263158,0.003607741151462818,0.395214750762757,0.6534625903826098
rccp_matched,80,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000080-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.003494051183019887,0.003845777368581402,0.004630015024509163,0.0261043571993974,0.9491525423728814,0.27888978756298666,0.5509827394418814,0.0,0.13793103448275862,0.45275848033965066,1.0,0.84375,0.0022221094616615847,0.7859320983261779,0.7473767081748004
rccp_matched,81,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000081-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.006505835870821784,0.005828180327853809,0.0020388080696976062,0.005673532209492671,0.1864406779661017,0.049251764343792956,2.435630633784659,0.01694915254237288,0.08620689655172414,0.7448894861666485,1.0,0.9013157894736842,0.0010140673590714644,0.5706992340059246,0.2079807850054027
rccp_matched,82,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000082-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.003812490904487602,0.0031250046641823946,0.0019155773940851039,0.011387785773282274,0.576271186440678,0.13199698307947777,1.0528066182144014,0.0,0.05172413793103448,0.6294351176263973,1.0,0.837171052631579,0.0009275075501996111,0.790357892668016,0.6147182264607276
rccp_matched,83,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/rccp_matched/000083-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.003110545405803829,0.0025252365734065208,0.0014134145712296207,0.005663309300813469,0.22033898305084745,0.07032994660444343,0.7144160643628387,0.01694915254237288,0.08620689655172414,0.629041188809194,1.0,0.8766447368421053,0.0007164001919860682,0.7681553240279119,0.5735635044802342
