layer,head,discovery_raw__v136_prompt__age_js_score,validation_raw__v136_prompt__age_js_score,discovery_weighted__v136_prompt__age_js_score,validation_weighted__v136_prompt__age_js_score,discovery_raw__v136_prompt__cphi_score,validation_raw__v136_prompt__cphi_score,discovery_weighted__v136_prompt__cphi_score,validation_weighted__v136_prompt__cphi_score,discovery_raw__v136_temporal__middle_recent_margin,validation_raw__v136_temporal__middle_recent_margin,discovery_weighted__v136_temporal__middle_recent_margin,validation_weighted__v136_temporal__middle_recent_margin,discovery_raw__v136_temporal__old_mass_excess,validation_raw__v136_temporal__old_mass_excess,discovery_weighted__v136_temporal__old_mass_excess,validation_weighted__v136_temporal__old_mass_excess,discovery_raw__v136_temporal__spectral_peak_ratio,validation_raw__v136_temporal__spectral_peak_ratio,discovery_weighted__v136_temporal__spectral_peak_ratio,validation_weighted__v136_temporal__spectral_peak_ratio,discovery_raw__v136_temporal__temporal_reach_ratio,validation_raw__v136_temporal__temporal_reach_ratio,discovery_weighted__v136_temporal__temporal_reach_ratio,validation_weighted__v136_temporal__temporal_reach_ratio,discovery_raw__v138_cross__history_specificity,validation_raw__v138_cross__history_specificity,discovery_weighted__v138_cross__history_specificity,validation_weighted__v138_cross__history_specificity
18,8,-0.06885826904792589,-0.06668636243579176,-0.16400067064017756,-0.1356343492107862,-0.3792223265281112,-0.3333347692726746,-0.09600624218223115,-0.006530866826519308,-1.521542489528656,-1.564585268497467,-0.06992822268038759,-0.08965088545207203,-0.3672684580087662,-0.3885510563850403,-0.29574338298037445,-0.33249724835138794,0.49640095233917236,0.5272970795631409,-0.10003496140905382,-0.0038317425930879416,0.4524638205766678,0.46685484051704407,0.4907030887512653,0.5404642568878151,0.05365714430809021,0.07678656280040741,0.7137037023713695,1.0573155988166536
18,9,-0.029953797424164645,-0.03258086013960239,0.34411360137995717,0.3098026853465771,-0.33729614652562356,-0.31739798255356166,-0.014255089640563198,0.024544005294454375,-1.5448706150054932,-1.6366386413574219,-0.08061741986741365,-0.12266651335818497,-0.1374884843826294,-0.15433582663536072,0.10107386960777329,0.07197944523022334,0.47460709512233734,0.4811188131570816,-0.1678958683595072,-0.1476199214609461,0.3227112889289856,0.331621989607811,0.04204569197091612,0.07285705047994372,0.0035935640335083008,-0.00702705979347229,-0.030043563332861994,-0.18782412732901121
18,10,-0.07829175515856907,-0.08831080306810749,-0.2872073028771251,-0.4180617014183124,-0.35637566642064733,-0.3210017919116358,-0.05145792427198749,0.01751699809881841,-1.3620657920837402,-1.486596167087555,0.00314570978868283,-0.05391544308927879,-0.31539665162563324,-0.33955349028110504,-0.20616365429074668,-0.2478811729900748,0.5145547986030579,0.5482974350452423,-0.0435081860039759,0.06155838798905084,0.387758269906044,0.390800803899765,0.2669646880243487,0.27748514079628483,0.046555131673812866,0.06132364273071289,0.608195817222722,0.8275976190285125
18,11,-0.08742077815636023,-0.0528633102698281,-0.4064374756869949,0.04490248358133925,-0.4025752861668816,-0.3502877132044402,-0.14154178502480005,-0.03958712678900293,-1.5245522856712341,-1.4941853284835815,-0.07130734354000026,-0.05739287820196463,-0.3477237671613693,-0.3564833700656891,-0.2619907873892217,-0.2771181351010414,0.47274376451969147,0.4576721489429474,-0.173697838308471,-0.22062727774043972,0.45523639023303986,0.46542640030384064,0.5002900607249431,0.5355250063053879,0.09233793616294861,0.0650218278169632,1.2883476455240288,0.8825380573847224
19,0,-0.1323650096401408,-0.12617643866358724,-0.9934344071126823,-0.9126081908615942,-0.3644692135381645,-0.6486782207798333,-0.0672393955381049,-0.6214137539783701,-1.0046390295028687,-1.2139551639556885,0.16692248426380385,0.07101158744469083,-0.10950374603271484,-0.14543575048446655,0.14940195847977988,0.08734938243706354,0.44438594579696655,0.4567272365093231,-0.2619973659466596,-0.22356951114577608,0.4048502445220947,0.41152942180633545,0.3260651983550087,0.3491604108716996,0.02991892397403717,0.0263800248503685,0.36104741272321605,0.3084733352721871
19,1,-0.07344733547732982,-0.07270878042322915,-0.2239364582426615,-0.2142905140105863,-0.4896660356756283,-0.39353161640321976,-0.31135857128186656,-0.12390768560668657,-1.4924417734146118,-1.567388892173767,-0.05659396257725396,-0.09093553587732554,-0.3841431438922882,-0.35169801115989685,-0.32488502828964844,-0.26885408604716554,0.3916304260492325,0.3721570372581482,-0.4262655531291621,-0.48690107127603577,0.241709902882576,0.2324264943599701,-0.23804033438779515,-0.2701404394732998,0.005279809236526489,0.005018711090087891,-0.004992613077744071,-0.008871501312046896
19,2,-0.057803154133194104,-0.047987940698195106,-0.019614654520450036,0.1085775511847871,-0.2341367063135543,-0.310879062693851,0.18689376609562744,0.037255137380098544,-1.4097248315811157,-1.4616395235061646,-0.018692173046675604,-0.042480041447913036,-0.3427964150905609,-0.37255075573921204,-0.2534815240255919,-0.30486561778469473,0.5287690460681915,0.5329675078392029,0.0007516122963010737,0.013824627354762257,0.3470504432916641,0.3826775401830673,0.12620544976158032,0.2493965763096207,-0.0216352641582489,-0.02383589744567871,-0.4048444042161492,-0.43753713177112635
19,3,-0.10070616924283163,-0.09731747535184511,-0.5799521525007078,-0.5356939051154365,-0.6498210302351333,-0.503188966079436,-0.6236420988955733,-0.33772670561193074,-1.374522864818573,-1.4148637652397156,-0.0025622544867994024,-0.02104688754194703,-0.2942490726709366,-0.29491026699543,-0.16964295996188666,-0.17078480583788647,0.46428295969963074,0.48723678290843964,-0.20004277958745537,-0.12857001341153987,0.38873259723186493,0.413052037358284,0.27033371023966657,0.3544253002820228,0.08837488293647766,0.0666441023349762,1.2294723117012778,0.9066386556714655
19,4,-0.055492895639904324,-0.05635874197819496,0.01055862026011054,-0.0007498197083465233,-0.14566348647640867,-0.37903938769921686,0.3594062079715594,-0.09564953283962352,-1.805389642715454,-1.8473678827285767,-0.1999900313071578,-0.2192249109167565,-0.45870937407016754,-0.542747288942337,-0.45365676643591757,-0.5987855779966207,0.787960946559906,0.7805038690567017,0.8078137705264882,0.7845941982620445,0.2688528001308441,0.2611844539642334,-0.144185814049409,-0.17070136781189,-0.00037744641304016113,-0.015987098217010498,-0.08903711004895375,-0.3209349444451977
19,5,-0.06586363044223087,-0.04468310862648259,-0.1248890068239603,0.15174051606210454,-0.8715574055005145,-0.9045304090426057,-1.05600212399877,-1.1202956284908683,-1.869130551815033,-1.8967421054840088,-0.22919679920294156,-0.2418487091088999,-0.4110459238290787,-0.4447789192199707,-0.3713446350736159,-0.4295996446000851,0.511269599199295,0.5193674266338348,-0.05373751846377666,-0.028522802749678864,0.18096454441547394,0.18177280575037003,-0.4480852102006363,-0.4452904098077056,0.026934832334518433,0.03163325786590576,0.3167155853682766,0.3865156500643779
19,6,-0.039514783637829835,-0.04656922470349349,0.21924174611528052,0.12710677969668016,-0.383835563217529,-0.352239704158247,-0.10500151473711296,-0.04339328108722779,-1.9123927354812622,-1.9537373185157776,-0.24901999555915216,-0.2679645267479147,-0.28287798166275024,-0.3078823685646057,-0.1500057173354255,-0.1931869047838548,0.5393584370613098,0.5268009006977081,0.03372446651372114,-0.005376726002078197,0.30768968164920807,0.3137013167142868,-0.009895916659131115,0.010891073039191818,0.04870849847793579,0.04715314507484436,0.6401863513363564,0.617079936764957
19,7,-0.0627128319705199,-0.06428959134214648,-0.08373780736241124,-0.10433117123104287,-0.4691540305293721,-0.5965140782775611,-0.27136255777556645,-0.5196997707188523,-1.6276198625564575,-1.677432358264923,-0.11853401222407546,-0.1413586317818861,-0.3160398006439209,-0.3481927961111069,-0.2072743369251564,-0.26280077433578647,0.556358128786087,0.5236076414585114,0.08665747818043845,-0.015319778576196036,0.3540250211954117,0.36426688730716705,0.15032209647514003,0.1857363495114516,0.017456144094467163,0.019402533769607544,0.1758996784288311,0.20481534908084773
19,8,-0.014481713219090083,-0.013528722800411654,0.5461877197107188,0.5586343103626068,-0.39906497078781344,-0.40222456197965595,-0.1346970801648167,-0.14085791383672056,-1.5627636909484863,-1.6095346212387085,-0.08881621909056571,-0.11024716076606537,-0.09097874164581299,-0.09683901071548462,0.18139361218653102,0.1712732529796054,0.4212988615036011,0.4201507121324539,-0.3338850755614183,-0.337460140629774,0.2829538434743881,0.2770968824625015,-0.0954273249620453,-0.11567948380062763,0.02049165964126587,0.018810540437698364,0.22099546214129706,0.1960206640122264
19,9,-0.0932013167325898,-0.08047405910451058,-0.4819345593885837,-0.315709419331561,-0.3026534678139108,-0.40183288612113344,0.05329408635508405,-0.1400941916742182,-1.7839563488960266,-1.7922278046607971,-0.19016906629945463,-0.1939591360065635,-0.3471699059009552,-0.356534868478775,-0.26103429975366244,-0.27720707000024486,0.5264476239681244,0.5285903513431549,-0.006476746023110721,0.00019519926727196843,0.2747865319252014,0.27693989872932434,-0.12366819773593422,-0.11622230105567265,0.052231431007385254,0.06476065516471863,0.6925232281970957,0.8786580622881224
19,10,-0.048936615167021774,-0.04619230666278586,0.09618732926444765,0.1320295412166809,-0.36509427455312526,-0.3596953412020535,-0.06845819148800716,-0.057930902240105754,-0.4308774471282959,-0.534136563539505,0.4298261924263607,0.3825117582780435,-0.04489666223526001,-0.08002477884292603,0.2609748039530379,0.20031049756953093,0.6392381489276886,0.6106600165367126,0.34472622107998974,0.2557406888859142,0.38609829545021057,0.39346744120121,0.2612248399565025,0.2867058206137107,-0.02322883903980255,-0.025592923164367676,-0.42851863914601146,-0.46363960120858294
19,11,-0.07333940368257678,-0.07039092200626032,-0.22252680832248964,-0.1840179799539987,-0.30796968748098563,-0.5875836373795975,0.04292807912708797,-0.5022864543597075,-1.77642822265625,-1.7456859946250916,-0.18671959814970135,-0.17263317968800995,-0.5258817672729492,-0.5160346329212189,-0.5696597587761807,-0.5526543046556326,0.4405391663312912,0.4319929778575897,-0.27397532564336996,-0.300586131386692,0.2549349367618561,0.256729319691658,-0.19231090470143633,-0.18610629995200434,0.025152117013931274,0.02042737603187561,0.29023146981074593,0.22004046135127409
20,0,-0.05643214759678031,-0.07357488671953136,-0.0017085383566908317,-0.22560234917682642,-0.7483573634807926,-0.6857938276445813,-0.8157764361899454,-0.6937848509468171,-1.8872665166854858,-1.8994441032409668,-0.2375068927365919,-0.2430867934484112,-0.34868329763412476,-0.386105939745903,-0.2636478432238304,-0.3282746677161465,0.4991546720266342,0.48519451916217804,-0.0914605308427138,-0.13492913876849075,0.2860846668481827,0.275438591837883,-0.08460158578895667,-0.12141350952867129,0.07300060987472534,0.07185813784599304,1.0010712766743437,0.9840986502091001
20,1,-0.25580839943335765,-0.20741258107793298,-2.6056744793353643,-1.9735978828377434,-0.8906247408728,-0.8550779110329654,-1.0931812002344385,-1.0238690351758382,-0.33590321242809296,-0.3801209479570389,0.4733444049550685,0.45308336449118836,-0.0427478551864624,-0.06790965795516968,0.2646856743826484,0.2212326384749641,0.7591398060321808,0.7179455757141113,0.7180715685794602,0.589802497038024,0.4497295171022415,0.43522873520851135,0.48124843331398565,0.43110773106251776,-0.014495670795440674,-0.01023527979850769,-0.29877821772479474,-0.23548561784638355
20,2,-0.1314519348104467,-0.11297590916706468,-0.981509136494007,-0.7402018541229329,-0.4052513435202903,-0.41686373870760557,-0.1467597842056409,-0.16940259808174443,0.1808975487947464,0.13773389160633087,0.7101480542067474,0.6903700037389426,0.16105607151985168,0.14071017503738403,0.6166437366368462,0.5815075034124844,0.8783412277698517,0.8679881393909454,1.0892365490792528,1.0569994852065914,0.46007516980171204,0.4593316316604614,0.5170215588876858,0.5144505579012372,-0.003199070692062378,0.004134088754653931,-0.1309553134786219,-0.022013498739145487
20,3,-0.16216088616273494,-0.3316029096604194,-1.3825853061376938,-3.5955933955872545,-0.6533484336046882,-0.8420864049752744,-0.6305201233405232,-0.9985371162315104,-0.12515492737293243,-0.19272730499505997,0.5699115285338129,0.5389491406850213,0.02236846089363098,-0.02744033932685852,0.3771379357255183,0.29112090410045083,0.7973769903182983,0.7571512460708618,0.8371330994994278,0.7118796640828012,0.5609527230262756,0.565203994512558,0.8658352571529119,0.8805352739758672,-0.02140873670578003,-0.016822129487991333,-0.4014791000877465,-0.3333402143272809
20,4,-0.07016235795397266,-0.09529905577583461,-0.18103280492935747,-0.5093322106702823,-0.4989147873436495,-0.44876004313683016,-0.32939255645264887,-0.23159666510035432,-1.5673826336860657,-1.58943372964859,-0.09093266817116546,-0.10103671674409928,-0.44546598196029663,-0.45380999147892,-0.43078616379350887,-0.44519580481007853,0.5108650326728821,0.5110537111759186,-0.054997242758151266,-0.054409742610255454,0.3014068901538849,0.3112499713897705,-0.03162050916619199,0.002414828314399136,0.11464965343475342,0.09908491373062134,1.619811728257558,1.3885811104540653
20,5,-0.34438723522948206,-0.6089685450100137,-3.76256387503788,-7.218144531919484,-0.798071946381458,-1.0723608590358973,-0.9127140644216744,-1.4475453974353385,-0.11870385333895683,-0.2255362942814827,0.5728674798161282,0.5239157100590666,0.019739866256713867,-0.022394239902496338,0.3725984987783868,0.2998352375484997,0.8284721970558167,0.7870568633079529,0.9339562047453327,0.8049986695177112,0.5371279716491699,0.5299912989139557,0.7834541984093677,0.7587770613208312,-0.011093497276306152,-0.011059492826461792,-0.24823534327535496,-0.24773017132291353
20,6,-0.07729634465395083,-0.09328708913700821,-0.2742066820537239,-0.4830547952126801,-0.5244392271516476,-0.382416532600414,-0.3791622319193969,-0.1022345708267882,-1.6411561369895935,-1.646478533744812,-0.1247364782875042,-0.1271752575404968,-0.3491686135530472,-0.3642455041408539,-0.2644859568616073,-0.29052290954382765,0.5998696386814117,0.5961117148399353,0.22214200920689103,0.21044072486809434,0.2162621095776558,0.21562466025352478,-0.3260335361620115,-0.32823770397833263,0.10804527997970581,0.10599696636199951,1.5216967977643596,1.4912669394897753
20,7,-0.21394632606365022,-0.28184389828192874,-2.058932265709949,-2.945712731803058,-0.9401229043282426,-1.068602197111924,-1.1896968358334419,-1.440216445828465,1.3376017212867737,1.3308720588684082,1.240162306706363,1.2370787032396613,0.21790644526481628,0.21749547123908997,0.7148211746532295,0.7141114453360908,0.5774539113044739,0.5656453371047974,0.15234474594052105,0.11557564412394294,0.6780634224414825,0.6698121428489685,1.2707798148238316,1.2422485979367792,-0.021755754947662354,-0.01826256513595581,-0.4066344219231788,-0.35473940449148117
20,8,-0.06429215991778958,-0.0669982142851728,-0.10436471827302926,-0.13970730969097947,-0.7704198212951968,-0.8133192705327081,-0.8587956512513333,-0.9424445650889698,-1.1555578112602234,-1.2192423343658447,0.09776988050951219,0.0685889492806564,-0.4695786386728287,-0.48461122810840607,-0.4724273827312229,-0.498387829784007,0.5271666944026947,0.5191273093223572,-0.004237731085750106,-0.029270471157765505,0.3307243883609772,0.3300177901983261,0.06975333116412531,0.06731006097741628,-0.023768514394760132,-0.02260705828666687,-0.43653608550953993,-0.41928143053097017
20,9,-0.04207999955546211,-0.04097356931204839,0.18573858403233612,0.20018918506118694,-0.630545988666035,-0.5868996173590724,-0.5860580198435621,-0.5009526952374553,-0.4969794303178787,-0.5362969040870667,0.39953755507020006,0.3815218670788152,-0.07539927959442139,-0.08456110954284668,0.2082984778737961,0.19247650639629393,0.6648239195346832,0.6300239562988281,0.42439424776944124,0.316035408692376,0.33059418201446533,0.3270678371191025,0.06930310456948048,0.057109733844359585,-0.00957721471786499,-0.010387033224105835,-0.22570936729260652,-0.2377400749733177
20,10,-0.041281549682241375,-0.04982794877140666,0.196166788275787,0.08454601127151812,-0.5225052706503803,-0.4364555038000473,-0.3753912426965612,-0.20760425099974683,-1.741942822933197,-1.7526781558990479,-0.17091801828941056,-0.1758370629445115,-0.3119034171104431,-0.3116920739412308,-0.20013103229550175,-0.19976605438016537,0.6882800161838531,0.6521055102348328,0.4974309744164611,0.3847921350517241,0.2535207122564316,0.2609800547361374,-0.19720100030889315,-0.17140813803376492,0.1330450475215912,0.11655184626579285,1.8930947012011392,1.6480708081948763
20,11,-0.15074174356200887,-0.1674195839599658,-1.2334448837776515,-1.4512668558797006,-1.076864943893509,-0.9975998644256345,-1.4563278366709995,-1.3017701926781255,-1.4534581899642944,-1.3977007269859314,-0.038731266709509285,-0.013182599414496336,-0.48553675413131714,-0.5373151302337646,-0.49998616182232447,-0.5894045416062793,0.5521965026855469,0.5418727397918701,0.07369916067098994,0.04155340941016368,0.3410964161157608,0.35513800382614136,0.10561765621968873,0.15417056003437757,-0.03941097855567932,-0.0637640655040741,-0.6689213820614701,-1.0307121635034848
21,0,-0.09750996835035888,-0.18295886726190166,-0.5382079718981624,-1.6542186321957009,-0.5045442782158353,-0.5944845757372579,-0.3403694059294358,-0.5157424778830589,-0.9640297591686249,-1.0026245713233948,0.18553008729024437,0.16784553059801505,-0.279571071267128,-0.3162657618522644,-0.14429486674632636,-0.20766455938219375,0.5118230283260345,0.4890858232975006,-0.05201427130749406,-0.12281253980137187,0.34804747998714447,0.34938280284404755,0.1296529962765364,0.13427026631536831,0.004915893077850342,-0.00012615323066711426,-0.010398971282180983,-0.08530388489296227
21,1,-0.05108626797383686,-0.06595148617815007,0.06811165504390958,-0.12603645212873374,-0.6669108130032952,-0.58953830702446,-0.6569651786014059,-0.5060978317925248,-1.8897013664245605,-1.8792406916618347,-0.23862256699029868,-0.2338293736683943,-0.45112283527851105,-0.4526817947626114,-0.4405552352952764,-0.4432474717404919,0.4995768517255783,0.486149325966835,-0.09014596330281614,-0.13195609663639693,0.3602619022130966,0.359079971909523,0.17188794005360158,0.1678010697132446,0.07388821244239807,0.08588296175003052,1.0142575485933303,1.192452195309173
21,2,-0.05184221069125135,-0.10831720738312281,0.058238618153379294,-0.6793565896402566,-0.8333151226690443,-0.5229630183278213,-0.9814341405308837,-0.3762837971864254,-1.7438677549362183,-1.8069989085197449,-0.17180004276978902,-0.2007274141511194,-0.4679739326238632,-0.4966476410627365,-0.4696561445092266,-0.5191740464598127,0.6511060893535614,0.6227591037750244,0.3816801752571125,0.2934143794628285,0.2804396450519562,0.27798089385032654,-0.10412090268937997,-0.11262275540427777,0.08471611142158508,0.08555716276168823,1.175117403500286,1.187612107855983
